#Version: 0.1
#Glossary type: Hymenoptera
#Source: ant_gloss_20130517080844
#Finalized by: Hong Cui
#Date: 9/20/2013
#Reviewers: Hong Cui,Sonali Ranade
#Source producer: OTO System

term,category,hasSyn,sourceDataset,termID
"melbourne","geographic_location",0,ant_gloss_20130517080844,"14a54120-21de-11e3-a402-0026b9326338"
"panamanian","geographic_location",0,ant_gloss_20130517080844,"14a541ac-21de-11e3-a402-0026b9326338"
"salta","geographic_location",0,ant_gloss_20130517080844,"14a5424c-21de-11e3-a402-0026b9326338"
"tucuman","geographic_location",0,ant_gloss_20130517080844,"14a542d8-21de-11e3-a402-0026b9326338"
"out_turned","orientation",0,ant_gloss_20130517080844,"14a5436e-21de-11e3-a402-0026b9326338"
"pointing","orientation",1,ant_gloss_20130517080844,"14a54404-21de-11e3-a402-0026b9326338"
"protracted","orientation",0,ant_gloss_20130517080844,"14a5449a-21de-11e3-a402-0026b9326338"
"sidewards","orientation",0,ant_gloss_20130517080844,"14a54526-21de-11e3-a402-0026b9326338"
"protrusible","orientation",0,ant_gloss_20130517080844,"14a545c6-21de-11e3-a402-0026b9326338"
"medially_directed","orientation",0,ant_gloss_20130517080844,"14a54652-21de-11e3-a402-0026b9326338"
"procumbent","orientation",0,ant_gloss_20130517080844,"14a546e8-21de-11e3-a402-0026b9326338"
"left","position",0,ant_gloss_20130517080844,"14a5477e-21de-11e3-a402-0026b9326338"
"parallel","position",0,ant_gloss_20130517080844,"14a5480a-21de-11e3-a402-0026b9326338"
"transscutal","position",0,ant_gloss_20130517080844,"14a548a0-21de-11e3-a402-0026b9326338"
"mesad","position",0,ant_gloss_20130517080844,"14a54936-21de-11e3-a402-0026b9326338"
"costal","position",0,ant_gloss_20130517080844,"14a549cc-21de-11e3-a402-0026b9326338"
"inferior","position",0,ant_gloss_20130517080844,"14a54a58-21de-11e3-a402-0026b9326338"
"superior","position",0,ant_gloss_20130517080844,"14a54aee-21de-11e3-a402-0026b9326338"
"definite","prominence",0,ant_gloss_20130517080844,"14a54b84-21de-11e3-a402-0026b9326338"
"voluminous","size",0,ant_gloss_20130517080844,"14a54c1a-21de-11e3-a402-0026b9326338"
"diminutive","size",0,ant_gloss_20130517080844,"14a54ca6-21de-11e3-a402-0026b9326338"
"ventro_cephalad","structure",0,ant_gloss_20130517080844,"14a54d3c-21de-11e3-a402-0026b9326338"
"ecotypes","structure",0,ant_gloss_20130517080844,"14a54dd2-21de-11e3-a402-0026b9326338"
"lectotype","structure",0,ant_gloss_20130517080844,"14a54e68-21de-11e3-a402-0026b9326338"
"neotype","structure",0,ant_gloss_20130517080844,"14a54efe-21de-11e3-a402-0026b9326338"
"paralectotype","structure",0,ant_gloss_20130517080844,"14a54f94-21de-11e3-a402-0026b9326338"
"paraneotype","structure",0,ant_gloss_20130517080844,"14a55020-21de-11e3-a402-0026b9326338"
"paratype","structure",0,ant_gloss_20130517080844,"14a550b6-21de-11e3-a402-0026b9326338"
"syntype","structure",0,ant_gloss_20130517080844,"14a5514c-21de-11e3-a402-0026b9326338"
"decreases","variability",0,ant_gloss_20130517080844,"14a551d8-21de-11e3-a402-0026b9326338"
"diminishing","variability",0,ant_gloss_20130517080844,"14a5526e-21de-11e3-a402-0026b9326338"
"broadbased","architecture",0,ant_gloss_20130517080844,"14a55304-21de-11e3-a402-0026b9326338"
"broadly_based","architecture",0,ant_gloss_20130517080844,"14a5539a-21de-11e3-a402-0026b9326338"
"smalleyed","architecture",0,ant_gloss_20130517080844,"14a55430-21de-11e3-a402-0026b9326338"
"toothed","architecture",0,ant_gloss_20130517080844,"14a554c6-21de-11e3-a402-0026b9326338"
"tipped","architecture",0,ant_gloss_20130517080844,"14a55552-21de-11e3-a402-0026b9326338"
"subpedunculate","architecture",0,ant_gloss_20130517080844,"14a555f2-21de-11e3-a402-0026b9326338"
"submarginate","architecture",1,ant_gloss_20130517080844,"14a5567e-21de-11e3-a402-0026b9326338"
"reflection","character",0,ant_gloss_20130517080844,"14a55714-21de-11e3-a402-0026b9326338"
"reflections","character",0,ant_gloss_20130517080844,"14a557aa-21de-11e3-a402-0026b9326338"
"extant","character",0,ant_gloss_20130517080844,"14a55840-21de-11e3-a402-0026b9326338"
"measurement","character",0,ant_gloss_20130517080844,"14a558cc-21de-11e3-a402-0026b9326338"
"measurements","character",0,ant_gloss_20130517080844,"14a55962-21de-11e3-a402-0026b9326338"
"perimeter","character",0,ant_gloss_20130517080844,"14a559f8-21de-11e3-a402-0026b9326338"
"faded","coloration",0,ant_gloss_20130517080844,"14a55a8e-21de-11e3-a402-0026b9326338"
"fades","coloration",0,ant_gloss_20130517080844,"14a55b24-21de-11e3-a402-0026b9326338"
"fade","coloration",1,ant_gloss_20130517080844,"14a55bb0-21de-11e3-a402-0026b9326338"
"light","coloration",1,ant_gloss_20130517080844,"14a55c46-21de-11e3-a402-0026b9326338"
"overtones","coloration",0,ant_gloss_20130517080844,"14a55cdc-21de-11e3-a402-0026b9326338"
"shade","coloration",0,ant_gloss_20130517080844,"14a55d72-21de-11e3-a402-0026b9326338"
"sliver","coloration",0,ant_gloss_20130517080844,"14a55dfe-21de-11e3-a402-0026b9326338"
"partial","intensity_level",0,ant_gloss_20130517080844,"14a55e94-21de-11e3-a402-0026b9326338"
"extraordinary","normality",0,ant_gloss_20130517080844,"14a55f2a-21de-11e3-a402-0026b9326338"
"ordinary","normality",0,ant_gloss_20130517080844,"14a55fc0-21de-11e3-a402-0026b9326338"
"regular","normality",0,ant_gloss_20130517080844,"14a56056-21de-11e3-a402-0026b9326338"
"subrecumbent","orientation",0,ant_gloss_20130517080844,"14a560ec-21de-11e3-a402-0026b9326338"
"extra_intestinal","position",0,ant_gloss_20130517080844,"14a56182-21de-11e3-a402-0026b9326338"
"parietal","position",0,ant_gloss_20130517080844,"14a5620e-21de-11e3-a402-0026b9326338"
"closer","position",0,ant_gloss_20130517080844,"14a562a4-21de-11e3-a402-0026b9326338"
"subsessile","position",0,ant_gloss_20130517080844,"14a5633a-21de-11e3-a402-0026b9326338"
"exaggerated","prominence",0,ant_gloss_20130517080844,"14a563d0-21de-11e3-a402-0026b9326338"
"fainter","prominence",0,ant_gloss_20130517080844,"14a56466-21de-11e3-a402-0026b9326338"
"faint","prominence",1,ant_gloss_20130517080844,"14a564f2-21de-11e3-a402-0026b9326338"
"feeble","prominence",1,ant_gloss_20130517080844,"14a56588-21de-11e3-a402-0026b9326338"
"vivid","prominence",0,ant_gloss_20130517080844,"14a5661e-21de-11e3-a402-0026b9326338"
"weaken","prominence",0,ant_gloss_20130517080844,"14a566b4-21de-11e3-a402-0026b9326338"
"weakened","prominence",0,ant_gloss_20130517080844,"14a5674a-21de-11e3-a402-0026b9326338"
"weakening","prominence",0,ant_gloss_20130517080844,"14a567d6-21de-11e3-a402-0026b9326338"
"weak","prominence",1,ant_gloss_20130517080844,"14a56876-21de-11e3-a402-0026b9326338"
"luster","reflectance",0,ant_gloss_20130517080844,"14a56998-21de-11e3-a402-0026b9326338"
"flared","shape",0,ant_gloss_20130517080844,"14a56a2e-21de-11e3-a402-0026b9326338"
"narrow_lanceolate","shape",0,ant_gloss_20130517080844,"14a56aba-21de-11e3-a402-0026b9326338"
"thin","size",0,ant_gloss_20130517080844,"14a56b50-21de-11e3-a402-0026b9326338"
"stouter","size",0,ant_gloss_20130517080844,"14a56be6-21de-11e3-a402-0026b9326338"
"film","structure",0,ant_gloss_20130517080844,"14a56c7c-21de-11e3-a402-0026b9326338"
"elaboration","structure",0,ant_gloss_20130517080844,"14a56d12-21de-11e3-a402-0026b9326338"
"most","structure",0,ant_gloss_20130517080844,"14a56da8-21de-11e3-a402-0026b9326338"
"supermajor","structure",0,ant_gloss_20130517080844,"14a56e34-21de-11e3-a402-0026b9326338"
"capsule","structure",0,ant_gloss_20130517080844,"14a56eca-21de-11e3-a402-0026b9326338"
"tumosity","structure",0,ant_gloss_20130517080844,"14a56f60-21de-11e3-a402-0026b9326338"
"subtle","variability",0,ant_gloss_20130517080844,"14a56ff6-21de-11e3-a402-0026b9326338"
"consistent","variability",0,ant_gloss_20130517080844,"14a57082-21de-11e3-a402-0026b9326338"
"anchor tipped","architecture",0,ant_gloss_20130517080844,"14a57118-21de-11e3-a402-0026b9326338"
"anchor_tipped","architecture",1,ant_gloss_20130517080844,"14a571ae-21de-11e3-a402-0026b9326338"
"areolate","architecture",0,ant_gloss_20130517080844,"14a57244-21de-11e3-a402-0026b9326338"
"bidentate","architecture",0,ant_gloss_20130517080844,"14a572da-21de-11e3-a402-0026b9326338"
"bicarinate","architecture",0,ant_gloss_20130517080844,"14a57370-21de-11e3-a402-0026b9326338"
"bispinose","architecture",0,ant_gloss_20130517080844,"14a573fc-21de-11e3-a402-0026b9326338"
"bituberculate","architecture",0,ant_gloss_20130517080844,"14a57492-21de-11e3-a402-0026b9326338"
"broad_based","architecture",1,ant_gloss_20130517080844,"14a57528-21de-11e3-a402-0026b9326338"
"channeled","architecture",0,ant_gloss_20130517080844,"14a575be-21de-11e3-a402-0026b9326338"
"crested","architecture",0,ant_gloss_20130517080844,"14a5764a-21de-11e3-a402-0026b9326338"
"emarginated","architecture",0,ant_gloss_20130517080844,"14a576e0-21de-11e3-a402-0026b9326338"
"emarginate","architecture",1,ant_gloss_20130517080844,"14a57776-21de-11e3-a402-0026b9326338"
"finetipped","architecture",0,ant_gloss_20130517080844,"14a5780c-21de-11e3-a402-0026b9326338"
"five_jointed","architecture",0,ant_gloss_20130517080844,"14a578a2-21de-11e3-a402-0026b9326338"
"flat_topped","architecture",0,ant_gloss_20130517080844,"14a57938-21de-11e3-a402-0026b9326338"
"coalesced","arrangement",0,ant_gloss_20130517080844,"14a579c4-21de-11e3-a402-0026b9326338"
"forward_projecting","orientation",0,ant_gloss_20130517080844,"14a57a64-21de-11e3-a402-0026b9326338"
"cleft","structure",0,ant_gloss_20130517080844,"14a57af0-21de-11e3-a402-0026b9326338"
"declivious","structure",0,ant_gloss_20130517080844,"14a57b86-21de-11e3-a402-0026b9326338"
"declivitous","structure",1,ant_gloss_20130517080844,"14a57c1c-21de-11e3-a402-0026b9326338"
"bidens","taxon_name",0,ant_gloss_20130517080844,"14a57cb2-21de-11e3-a402-0026b9326338"
"microtuberculated","architecture",0,ant_gloss_20130517080844,"14a57d48-21de-11e3-a402-0026b9326338"
"pedunculate","architecture",1,ant_gloss_20130517080844,"14a57dde-21de-11e3-a402-0026b9326338"
"piliferous","architecture",0,ant_gloss_20130517080844,"14a57e6a-21de-11e3-a402-0026b9326338"
"semierect","architecture",0,ant_gloss_20130517080844,"14a57f00-21de-11e3-a402-0026b9326338"
"subspinose","architecture",0,ant_gloss_20130517080844,"14a57f96-21de-11e3-a402-0026b9326338"
"subtuberculate","architecture",0,ant_gloss_20130517080844,"14a5802c-21de-11e3-a402-0026b9326338"
"tricuspidate","architecture",0,ant_gloss_20130517080844,"14a580b8-21de-11e3-a402-0026b9326338"
"tridentate","architecture",0,ant_gloss_20130517080844,"14a5814e-21de-11e3-a402-0026b9326338"
"trilobous","architecture",0,ant_gloss_20130517080844,"14a581e4-21de-11e3-a402-0026b9326338"
"tubercled","architecture",0,ant_gloss_20130517080844,"14a5827a-21de-11e3-a402-0026b9326338"
"tangled","arrangement",0,ant_gloss_20130517080844,"14a58310-21de-11e3-a402-0026b9326338"
"appearance","character",0,ant_gloss_20130517080844,"14a5839c-21de-11e3-a402-0026b9326338"
"testaceous","coloration",0,ant_gloss_20130517080844,"14a58432-21de-11e3-a402-0026b9326338"
"injured","condition",0,ant_gloss_20130517080844,"14a584c8-21de-11e3-a402-0026b9326338"
"oblique_dorsal","direction",0,ant_gloss_20130517080844,"14a5855e-21de-11e3-a402-0026b9326338"
"fragile","fragility",0,ant_gloss_20130517080844,"14a585ea-21de-11e3-a402-0026b9326338"
"montane","geographic_location",0,ant_gloss_20130517080844,"14a58680-21de-11e3-a402-0026b9326338"
"northern","geographic_location",0,ant_gloss_20130517080844,"14a58716-21de-11e3-a402-0026b9326338"
"southwestern","geographic_location",0,ant_gloss_20130517080844,"14a587ac-21de-11e3-a402-0026b9326338"
"upland","geographic_location",0,ant_gloss_20130517080844,"14a58842-21de-11e3-a402-0026b9326338"
"west","geographic_location",0,ant_gloss_20130517080844,"14a588d8-21de-11e3-a402-0026b9326338"
"imago","life_stage",0,ant_gloss_20130517080844,"14a58964-21de-11e3-a402-0026b9326338"
"mating","life_stage",1,ant_gloss_20130517080844,"14a589fa-21de-11e3-a402-0026b9326338"
"dead","life_stage",0,ant_gloss_20130517080844,"14a58a90-21de-11e3-a402-0026b9326338"
"dealated","life_stage",0,ant_gloss_20130517080844,"14a58b1c-21de-11e3-a402-0026b9326338"
"callow","life_stage",1,ant_gloss_20130517080844,"14a58bb2-21de-11e3-a402-0026b9326338"
"larvae","life_stage",0,ant_gloss_20130517080844,"14a58c48-21de-11e3-a402-0026b9326338"
"adult","life_stage",0,ant_gloss_20130517080844,"14a58cde-21de-11e3-a402-0026b9326338"
"peculiar","normality",0,ant_gloss_20130517080844,"14a58e00-21de-11e3-a402-0026b9326338"
"near_vertical","orientation",0,ant_gloss_20130517080844,"14a58e96-21de-11e3-a402-0026b9326338"
"semidecumbent","orientation",0,ant_gloss_20130517080844,"14a58f2c-21de-11e3-a402-0026b9326338"
"segmental","position",0,ant_gloss_20130517080844,"14a58fc2-21de-11e3-a402-0026b9326338"
"protibial","position",0,ant_gloss_20130517080844,"14a59058-21de-11e3-a402-0026b9326338"
"conspicuous","prominence",0,ant_gloss_20130517080844,"14a590e4-21de-11e3-a402-0026b9326338"
"inconspicuous","prominence",0,ant_gloss_20130517080844,"14a5917a-21de-11e3-a402-0026b9326338"
"nebulous","prominence",0,ant_gloss_20130517080844,"14a59210-21de-11e3-a402-0026b9326338"
"inflated","size",0,ant_gloss_20130517080844,"14a5929c-21de-11e3-a402-0026b9326338"
"setal","structure",0,ant_gloss_20130517080844,"14a59332-21de-11e3-a402-0026b9326338"
"subgenital","structure",0,ant_gloss_20130517080844,"14a593c8-21de-11e3-a402-0026b9326338"
"subocular","structure",0,ant_gloss_20130517080844,"14a5945e-21de-11e3-a402-0026b9326338"
"swath","structure",0,ant_gloss_20130517080844,"14a594ea-21de-11e3-a402-0026b9326338"
"tentorial","structure",0,ant_gloss_20130517080844,"14a59580-21de-11e3-a402-0026b9326338"
"female","structure",1,ant_gloss_20130517080844,"14a59616-21de-11e3-a402-0026b9326338"
"male","structure",1,ant_gloss_20130517080844,"14a596ac-21de-11e3-a402-0026b9326338"
"sexes","structure",0,ant_gloss_20130517080844,"14a598a0-21de-11e3-a402-0026b9326338"
"callow","structure",0,ant_gloss_20130517080844,"14a59936-21de-11e3-a402-0026b9326338"
"larvae","structure",0,ant_gloss_20130517080844,"14a599c2-21de-11e3-a402-0026b9326338"
"queen","structure",0,ant_gloss_20130517080844,"14a59a58-21de-11e3-a402-0026b9326338"
"warrior","structure",0,ant_gloss_20130517080844,"14a59aee-21de-11e3-a402-0026b9326338"
"worker","structure",0,ant_gloss_20130517080844,"14a59b7a-21de-11e3-a402-0026b9326338"
"worker female","structure",0,ant_gloss_20130517080844,"14a59c10-21de-11e3-a402-0026b9326338"
"worker_female","structure",0,ant_gloss_20130517080844,"14a59c9c-21de-11e3-a402-0026b9326338"
"adults","structure",0,ant_gloss_20130517080844,"14a59d32-21de-11e3-a402-0026b9326338"
"juveniles","structure",0,ant_gloss_20130517080844,"14a59dbe-21de-11e3-a402-0026b9326338"
"ergatoid","structure",0,ant_gloss_20130517080844,"14a59e4a-21de-11e3-a402-0026b9326338"
"teneral","structure",0,ant_gloss_20130517080844,"14a59ee0-21de-11e3-a402-0026b9326338"
"subarmata","taxon_name",0,ant_gloss_20130517080844,"14a59f6c-21de-11e3-a402-0026b9326338"
"subgeneric","taxon_name",0,ant_gloss_20130517080844,"14a59ff8-21de-11e3-a402-0026b9326338"
"sensorial","function",0,ant_gloss_20130517080844,"14a5a08e-21de-11e3-a402-0026b9326338"
"reproductive","function",0,ant_gloss_20130517080844,"14a5a11a-21de-11e3-a402-0026b9326338"
"copulatory","function",0,ant_gloss_20130517080844,"14a5a1a6-21de-11e3-a402-0026b9326338"
"nuptial","function",0,ant_gloss_20130517080844,"14a5a23c-21de-11e3-a402-0026b9326338"
"denudate","architecture",0,ant_gloss_20130517080844,"14a5a2c8-21de-11e3-a402-0026b9326338"
"edentate","architecture",0,ant_gloss_20130517080844,"14a5a35e-21de-11e3-a402-0026b9326338"
"effaced","architecture",0,ant_gloss_20130517080844,"14a5a3ea-21de-11e3-a402-0026b9326338"
"wellspaced","arrangement",0,ant_gloss_20130517080844,"14a5a476-21de-11e3-a402-0026b9326338"
"mutilated","condition",0,ant_gloss_20130517080844,"14a5a50c-21de-11e3-a402-0026b9326338"
"rudimentary","development",0,ant_gloss_20130517080844,"14a5a598-21de-11e3-a402-0026b9326338"
"vestigial","development",0,ant_gloss_20130517080844,"14a5a62e-21de-11e3-a402-0026b9326338"
"well_formed","development",0,ant_gloss_20130517080844,"14a5a6ba-21de-11e3-a402-0026b9326338"
"welldeveloped","development",0,ant_gloss_20130517080844,"14a5a746-21de-11e3-a402-0026b9326338"
"wanting","development",0,ant_gloss_20130517080844,"14a5a7dc-21de-11e3-a402-0026b9326338"
"sunk","position",0,ant_gloss_20130517080844,"14a5a868-21de-11e3-a402-0026b9326338"
"main","position",0,ant_gloss_20130517080844,"14a5a8f4-21de-11e3-a402-0026b9326338"
"principal","position",0,ant_gloss_20130517080844,"14a5a98a-21de-11e3-a402-0026b9326338"
"sunken","position",0,ant_gloss_20130517080844,"14a5aa52-21de-11e3-a402-0026b9326338"
"underlying","position",0,ant_gloss_20130517080844,"14a5aade-21de-11e3-a402-0026b9326338"
"obscured","prominence",0,ant_gloss_20130517080844,"14a5ab74-21de-11e3-a402-0026b9326338"
"obscure","prominence",0,ant_gloss_20130517080844,"14a5ac00-21de-11e3-a402-0026b9326338"
"delimited","prominence",0,ant_gloss_20130517080844,"14a5ac8c-21de-11e3-a402-0026b9326338"
"apparent","prominence",0,ant_gloss_20130517080844,"14a5ad22-21de-11e3-a402-0026b9326338"
"appreciable","prominence",0,ant_gloss_20130517080844,"14a5adae-21de-11e3-a402-0026b9326338"
"blurring","prominence",0,ant_gloss_20130517080844,"14a5ae44-21de-11e3-a402-0026b9326338"
"well_defined","prominence",0,ant_gloss_20130517080844,"14a5aed0-21de-11e3-a402-0026b9326338"
"well defined","prominence",0,ant_gloss_20130517080844,"14a5af5c-21de-11e3-a402-0026b9326338"
"discernible","prominence",1,ant_gloss_20130517080844,"14a5aff2-21de-11e3-a402-0026b9326338"
"evident","prominence",0,ant_gloss_20130517080844,"14a5b07e-21de-11e3-a402-0026b9326338"
"exposing","prominence",0,ant_gloss_20130517080844,"14a5b114-21de-11e3-a402-0026b9326338"
"exposed","prominence",0,ant_gloss_20130517080844,"14a5b1a0-21de-11e3-a402-0026b9326338"
"invisible","prominence",0,ant_gloss_20130517080844,"14a5b22c-21de-11e3-a402-0026b9326338"
"obvious","prominence",0,ant_gloss_20130517080844,"14a5b2c2-21de-11e3-a402-0026b9326338"
"distinctively_shaped","shape",0,ant_gloss_20130517080844,"14a5b34e-21de-11e3-a402-0026b9326338"
"exaggerated","size",0,ant_gloss_20130517080844,"14a5b3da-21de-11e3-a402-0026b9326338"
"thinner","size",0,ant_gloss_20130517080844,"14a5b470-21de-11e3-a402-0026b9326338"
"rudiment","structure",0,ant_gloss_20130517080844,"14a5b4fc-21de-11e3-a402-0026b9326338"
"major","structure",0,ant_gloss_20130517080844,"14a5b588-21de-11e3-a402-0026b9326338"
"minor","structure",0,ant_gloss_20130517080844,"14a5b61e-21de-11e3-a402-0026b9326338"
"oily","substance",0,ant_gloss_20130517080844,"14a5b6aa-21de-11e3-a402-0026b9326338"
"rimmed","architecture",0,ant_gloss_20130517080844,"14a5b740-21de-11e3-a402-0026b9326338"
"preserved","condition",0,ant_gloss_20130517080844,"14a5b7cc-21de-11e3-a402-0026b9326338"
"real","derivation",0,ant_gloss_20130517080844,"14a5b858-21de-11e3-a402-0026b9326338"
"unmodified","normality",0,ant_gloss_20130517080844,"14a5b8ee-21de-11e3-a402-0026b9326338"
"recognizable","prominence",0,ant_gloss_20130517080844,"14a5b97a-21de-11e3-a402-0026b9326338"
"unmarked","prominence",0,ant_gloss_20130517080844,"14a5ba10-21de-11e3-a402-0026b9326338"
"unbroken","shape",0,ant_gloss_20130517080844,"14a5ba9c-21de-11e3-a402-0026b9326338"
"unobstructed","shape",0,ant_gloss_20130517080844,"14a5bb28-21de-11e3-a402-0026b9326338"
"retracted","size",1,ant_gloss_20130517080844,"14a5bbbe-21de-11e3-a402-0026b9326338"
"junction","structure",0,ant_gloss_20130517080844,"14a5bc4a-21de-11e3-a402-0026b9326338"
"flexion","behavior",0,ant_gloss_20130517080844,"14a5bcd6-21de-11e3-a402-0026b9326338"
"exserted","orientation",0,ant_gloss_20130517080844,"14a5bd62-21de-11e3-a402-0026b9326338"
"alate","architecture",0,ant_gloss_20130517080844,"14a5bdf8-21de-11e3-a402-0026b9326338"
"bimodal","architecture",0,ant_gloss_20130517080844,"14a5be84-21de-11e3-a402-0026b9326338"
"dealate","architecture",0,ant_gloss_20130517080844,"14a5bf1a-21de-11e3-a402-0026b9326338"
"earlike","architecture",0,ant_gloss_20130517080844,"14a5bfa6-21de-11e3-a402-0026b9326338"
"falcate","architecture",0,ant_gloss_20130517080844,"14a5c032-21de-11e3-a402-0026b9326338"
"petiolate","architecture",0,ant_gloss_20130517080844,"14a5c0c8-21de-11e3-a402-0026b9326338"
"thick_bodied","architecture",0,ant_gloss_20130517080844,"14a5c154-21de-11e3-a402-0026b9326338"
"multifacetted","architecture",0,ant_gloss_20130517080844,"14a5c1ea-21de-11e3-a402-0026b9326338"
"multituberculated","architecture",0,ant_gloss_20130517080844,"14a5c280-21de-11e3-a402-0026b9326338"
"closely_spaced","arrangement",1,ant_gloss_20130517080844,"14a5c30c-21de-11e3-a402-0026b9326338"
"interspersed","arrangement",0,ant_gloss_20130517080844,"14a5c398-21de-11e3-a402-0026b9326338"
